ID,calcite,chlomax,chlomean,chlomin,chlorange,cloudmax,cloudmean,cloudmin,damax,damean,damin,dissox,nitrate,parmax,parmean,ph,phos,salinity,silicate,sstmax,sstmean,sstmin,sstrange
1510.0,6.549999816343188e-4,3.256999969482422,1.847000002861023,0.8299999833106995,2.427000045776367,0.7639999985694885,0.546999990940094,0.382999986410141,0.19200000166893005,0.14800000190734863,0.10899999737739563,5.054999828338623,0.5460000038146973,54.01900100708008,39.29499816894531,8.050999641418457,0.21369999647140503,33.79600143432617,1.9160000085830688,29.974000930786133,23.29199981689453,16.257999420166016,13.715999603271484
1511.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1512.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1513.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1514.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1515.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1516.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1517.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1518.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1519.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1520.0,0.005400999914854765,5.7769999504089355,2.5759999752044678,1.4609999656677246,4.315999984741211,0.5910000205039978,0.46000000834465027,0.3310000002384186,0.24300000071525574,0.18799999356269836,0.15000000596046448,5.125999927520752,0.2849999964237213,55.63100051879883,41.86899948120117,8.119999885559082,0.09759999811649323,35.52399826049805,1.3869999647140503,31.062999725341797,24.00200080871582,16.44700050354004,14.616000175476074
1521.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1522.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1523.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1524.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1525.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1526.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1527.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1528.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1529.0,0.009374000132083893,6.419000148773193,4.113999843597412,2.3559999465942383,4.063000202178955,0.5889999866485596,0.4580000042915344,0.34299999475479126,0.28200000524520874,0.23399999737739563,0.19099999964237213,5.0980000495910645,0.32199999690055847,55.65999984741211,41.83700180053711,8.13599967956543,0.09059999883174896,35.53799819946289,1.3860000371932983,31.128999710083008,24.517000198364258,17.558000564575195,13.571000099182129
1530.0,0.0033680000342428684,2.5239999294281006,1.4609999656677246,0.5929999947547913,1.930999994277954,0.593999981880188,0.453000009059906,0.3409999907016754,0.17800000309944153,0.13199999928474426,0.08900000154972076,5.059000015258789,0.36000001430511475,55.92599868774414,42.38100051879883,8.14799976348877,0.08699999749660492,35.58399963378906,1.402999997138977,31.16900062561035,24.72100067138672,17.917999267578125,13.25100040435791
1531.0,0.0033680000342428684,2.5239999294281006,1.4609999656677246,0.5929999947547913,1.930999994277954,0.593999981880188,0.453000009059906,0.3409999907016754,0.17800000309944153,0.13199999928474426,0.08900000154972076,5.059000015258789,0.36000001430511475,55.92599868774414,42.38100051879883,8.14799976348877,0.08699999749660492,35.58399963378906,1.402999997138977,31.16900062561035,24.72100067138672,17.917999267578125,13.25100040435791
1532.0,0.0033680000342428684,2.5239999294281006,1.4609999656677246,0.5929999947547913,1.930999994277954,0.593999981880188,0.453000009059906,0.3409999907016754,0.17800000309944153,0.13199999928474426,0.08900000154972076,5.059000015258789,0.36000001430511475,55.92599868774414,42.38100051879883,8.14799976348877,0.08699999749660492,35.58399963378906,1.402999997138977,31.16900062561035,24.72100067138672,17.917999267578125,13.25100040435791
1533.0,0.0033680000342428684,2.5239999294281006,1.4609999656677246,0.5929999947547913,1.930999994277954,0.593999981880188,0.453000009059906,0.3409999907016754,0.17800000309944153,0.13199999928474426,0.08900000154972076,5.059000015258789,0.36000001430511475,55.92599868774414,42.38100051879883,8.14799976348877,0.08699999749660492,35.58399963378906,1.402999997138977,31.16900062561035,24.72100067138672,17.917999267578125,13.25100040435791
1534.0,0.0033680000342428684,2.5239999294281006,1.4609999656677246,0.5929999947547913,1.930999994277954,0.593999981880188,0.453000009059906,0.3409999907016754,0.17800000309944153,0.13199999928474426,0.08900000154972076,5.059000015258789,0.36000001430511475,55.92599868774414,42.38100051879883,8.14799976348877,0.08699999749660492,35.58399963378906,1.402999997138977,31.16900062561035,24.72100067138672,17.917999267578125,13.25100040435791
1535.0,0.0020290000829845667,2.1489999294281006,1.0470000505447388,0.46299999952316284,1.6859999895095825,0.5659999847412109,0.4410000145435333,0.3269999921321869,0.1550000011920929,0.10999999940395355,0.07500000298023224,5.045000076293945,0.3700000047683716,56.422000885009766,42.52000045776367,8.1529998779296875,0.08569999784231186,35.584999084472656,1.409999966621399,31.14299964904785,24.868000030517578,18.239999771118164,12.902999877929688
1536.0,0.0020290000829845667,2.1489999294281006,1.0470000505447388,0.46299999952316284,1.6859999895095825,0.5659999847412109,0.4410000145435333,0.3269999921321869,0.1550000011920929,0.10999999940395355,0.07500000298023224,5.045000076293945,0.3700000047683716,56.422000885009766,42.52000045776367,8.1529998779296875,0.08569999784231186,35.584999084472656,1.409999966621399,31.14299964904785,24.868000030517578,18.239999771118164,12.902999877929688
1537.0,0.0020290000829845667,2.1489999294281006,1.0470000505447388,0.46299999952316284,1.6859999895095825,0.5659999847412109,0.4410000145435333,0.3269999921321869,0.1550000011920929,0.10999999940395355,0.07500000298023224,5.045000076293945,0.3700000047683716,56.422000885009766,42.52000045776367,8.1529998779296875,0.08569999784231186,35.584999084472656,1.409999966621399,31.14299964904785,24.868000030517578,18.239999771118164,12.902999877929688
1538.0,0.0020290000829845667,2.1489999294281006,1.0470000505447388,0.46299999952316284,1.6859999895095825,0.5659999847412109,0.4410000145435333,0.3269999921321869,0.1550000011920929,0.10999999940395355,0.07500000298023224,5.045000076293945,0.3700000047683716,56.422000885009766,42.52000045776367,8.1529998779296875,0.08569999784231186,35.584999084472656,1.409999966621399,31.14299964904785,24.868000030517578,18.239999771118164,12.902999877929688
1539.0,0.0020290000829845667,2.1489999294281006,1.0470000505447388,0.46299999952316284,1.6859999895095825,0.5659999847412109,0.4410000145435333,0.3269999921321869,0.1550000011920929,0.10999999940395355,0.07500000298023224,5.045000076293945,0.3700000047683716,56.422000885009766,42.52000045776367,8.1529998779296875,0.08569999784231186,35.584999084472656,1.409999966621399,31.14299964904785,24.868000030517578,18.239999771118164,12.902999877929688
1540.0,7.379999733529985e-4,1.2949999570846558,0.5550000071525574,0.2160000056028366,1.0789999961853027,0.6499999761581421,0.5189999938011169,0.3799999952316284,0.10199999809265137,0.07400000095367432,0.04500000178813934,5.045000076293945,0.36800000071525574,56.40299987792969,42.255001068115234,8.142000198364258,0.09099999815225601,35.694000244140625,1.409999966621399,30.908000946044922,24.78700065612793,18.33099937438965,12.57699966430664
1541.0,7.379999733529985e-4,1.2949999570846558,0.5550000071525574,0.2160000056028366,1.0789999961853027,0.6499999761581421,0.5189999938011169,0.3799999952316284,0.10199999809265137,0.07400000095367432,0.04500000178813934,5.045000076293945,0.36800000071525574,56.40299987792969,42.255001068115234,8.142000198364258,0.09099999815225601,35.694000244140625,1.409999966621399,30.908000946044922,24.78700065612793,18.33099937438965,12.57699966430664
1542.0,0.004350000061094761,4.078000068664551,2.058000087738037,0.7160000205039978,3.361999988555908,0.5979999899864197,0.4440000057220459,0.3330000042915344,0.21199999749660492,0.15600000321865082,0.10100000351667404,5.065999984741211,0.35199999809265137,55.32500076293945,41.992000579833984,8.147000312805176,0.08739999681711197,35.56999969482422,1.3990000486373901,31.156999588012695,24.624000549316406,17.736000061035156,13.420999526977539
1543.0,0.0033680000342428684,2.5239999294281006,1.4609999656677246,0.5929999947547913,1.930999994277954,0.593999981880188,0.453000009059906,0.3409999907016754,0.17800000309944153,0.13199999928474426,0.08900000154972076,5.059000015258789,0.36000001430511475,55.92599868774414,42.38100051879883,8.14799976348877,0.08699999749660492,35.58399963378906,1.402999997138977,31.16900062561035,24.72100067138672,17.917999267578125,13.25100040435791
1544.0,0.004350000061094761,4.078000068664551,2.058000087738037,0.7160000205039978,3.361999988555908,0.5979999899864197,0.4440000057220459,0.3330000042915344,0.21199999749660492,0.15600000321865082,0.10100000351667404,5.065999984741211,0.35199999809265137,55.32500076293945,41.992000579833984,8.147000312805176,0.08739999681711197,35.56999969482422,1.3990000486373901,31.156999588012695,24.624000549316406,17.736000061035156,13.420999526977539
1545.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1546.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1547.0,0.0014140000566840172,2.625999927520752,1.7680000066757202,1.4190000295639038,1.2070000171661377,0.6039999723434448,0.47699999809265137,0.37299999594688416,0.1940000057220459,0.16500000655651093,0.14399999380111694,5.14900016784668,0.2199999988079071,55.624000549316406,39.15999984741211,8.269000053405762,0.1738000065088272,33.83700180053711,1.11899995803833,28.71299934387207,21.881999969482422,13.670000076293945,15.043000221252441
1548.0,0.0014140000566840172,2.625999927520752,1.7680000066757202,1.4190000295639038,1.2070000171661377,0.6039999723434448,0.47699999809265137,0.37299999594688416,0.1940000057220459,0.16500000655651093,0.14399999380111694,5.14900016784668,0.2199999988079071,55.624000549316406,39.15999984741211,8.269000053405762,0.1738000065088272,33.83700180053711,1.11899995803833,28.71299934387207,21.881999969482422,13.670000076293945,15.043000221252441
1549.0,0.0012110000243410468,3.25600004196167,1.8539999723434448,1.4620000123977661,1.7940000295639038,0.5820000171661377,0.47999998927116394,0.38100001215934753,0.20800000429153442,0.1679999977350235,0.14499999582767487,5.150000095367432,0.22100000083446503,56.29100036621094,39.33100128173828,8.267000198364258,0.18140000104904175,33.742000579833984,1.1360000371932983,28.863000869750977,21.974000930786133,14.321999549865723,14.541000366210938
1550.0,0.001180000021122396,4.107999801635742,2.2720000743865967,1.215999960899353,2.8919999599456787,0.5699999928474426,0.4819999933242798,0.39500001072883606,0.23000000417232513,0.1809999942779541,0.13600000739097595,5.051000118255615,0.23999999463558197,55.040000915527344,39.59600067138672,8.256999969482422,0.1850000023841858,33.8390007019043,1.187000036239624,28.864999771118164,22.45400047302246,15.5649995803833,13.300000190734863
1551.0,0.003507999936118722,5.375,3.614000082015991,2.9570000171661377,2.4179999828338623,0.6100000143051147,0.46299999952316284,0.36899998784065247,0.26600000262260437,0.2329999953508377,0.210999995470047,5.214000225067139,0.21400000154972076,54.96699905395508,38.92599868774414,8.272000312805176,0.18479999899864197,33.15399932861328,1.121000051498413,29.069000244140625,21.920000076293945,13.657999992370605,15.41100025177002
1552.0,0.001180000021122396,4.107999801635742,2.2720000743865967,1.215999960899353,2.8919999599456787,0.5699999928474426,0.4819999933242798,0.39500001072883606,0.23000000417232513,0.1809999942779541,0.13600000739097595,5.051000118255615,0.23999999463558197,55.040000915527344,39.59600067138672,8.256999969482422,0.1850000023841858,33.8390007019043,1.187000036239624,28.864999771118164,22.45400047302246,15.5649995803833,13.300000190734863
1553.0,0.0014140000566840172,2.625999927520752,1.7680000066757202,1.4190000295639038,1.2070000171661377,0.6039999723434448,0.47699999809265137,0.37299999594688416,0.1940000057220459,0.16500000655651093,0.14399999380111694,5.14900016784668,0.2199999988079071,55.624000549316406,39.15999984741211,8.269000053405762,0.1738000065088272,33.83700180053711,1.11899995803833,28.71299934387207,21.881999969482422,13.670000076293945,15.043000221252441
1554.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1555.0,0.0012110000243410468,3.25600004196167,1.8539999723434448,1.4620000123977661,1.7940000295639038,0.5820000171661377,0.47999998927116394,0.38100001215934753,0.20800000429153442,0.1679999977350235,0.14499999582767487,5.150000095367432,0.22100000083446503,56.29100036621094,39.33100128173828,8.267000198364258,0.18140000104904175,33.742000579833984,1.1360000371932983,28.863000869750977,21.974000930786133,14.321999549865723,14.541000366210938
1556.0,0.0042329998686909676,8.444000244140625,5.247000217437744,3.4170000553131104,5.0269999504089355,0.6019999980926514,0.4790000021457672,0.39100000262260437,0.32100000977516174,0.26899999380111694,0.2199999988079071,5.125999927520752,0.23100000619888306,54.08100128173828,38.915000915527344,8.26099967956543,0.19760000705718994,33.01300048828125,1.184999942779541,29.14900016784668,22.266000747680664,14.60099983215332,14.54800033569336
1557.0,0.0042329998686909676,8.444000244140625,5.247000217437744,3.4170000553131104,5.0269999504089355,0.6019999980926514,0.4790000021457672,0.39100000262260437,0.32100000977516174,0.26899999380111694,0.2199999988079071,5.125999927520752,0.23100000619888306,54.08100128173828,38.915000915527344,8.26099967956543,0.19760000705718994,33.01300048828125,1.184999942779541,29.14900016784668,22.266000747680664,14.60099983215332,14.54800033569336
1558.0,0.0011030000168830156,2.063999891281128,1.3339999914169312,1.003999948501587,1.059999942779541,0.6050000190734863,0.4909999966621399,0.38999998569488525,0.16899999976158142,0.1420000046491623,0.11999999731779099,5.127999782562256,0.22200000286102295,56.14799880981445,39.354000091552734,8.267999649047852,0.17270000278949738,34.0369987487793,1.1239999532699585,28.617000579833984,21.954999923706055,14.116999626159668,14.5
1559.0,0.0064929998479783535,7.2210001945495605,5.223999977111816,4.540999889373779,2.680000066757202,0.5989999771118164,0.4690000116825104,0.3619999885559082,0.3089999854564667,0.2759999930858612,0.2590000033378601,5.189000129699707,0.21899999678134918,54.81999969482422,38.891998291015625,8.267999649047852,0.1949000060558319,33.07099914550781,1.152999997138977,29.479000091552734,22.124000549316406,13.895000457763672,15.583999633789062
1560.0,0.0048050000332295895,6.821000099182129,4.4629998207092285,3.7060000896453857,3.115000009536743,0.6000000238418579,0.46799999475479126,0.3610000014305115,0.29600000381469727,0.25699999928474426,0.23499999940395355,5.2129998207092285,0.21400000154972076,55.20000076293945,38.810001373291016,8.272000312805176,0.18870000541210175,33.11000061035156,1.1299999952316284,29.083999633789062,21.93899917602539,13.618000030517578,15.465999603271484
1561.0,0.003507999936118722,5.375,3.614000082015991,2.9570000171661377,2.4179999828338623,0.6100000143051147,0.46299999952316284,0.36899998784065247,0.26600000262260437,0.2329999953508377,0.210999995470047,5.214000225067139,0.21400000154972076,54.96699905395508,38.92599868774414,8.272000312805176,0.18479999899864197,33.15399932861328,1.121000051498413,29.069000244140625,21.920000076293945,13.657999992370605,15.41100025177002
1562.0,0.003507999936118722,5.375,3.614000082015991,2.9570000171661377,2.4179999828338623,0.6100000143051147,0.46299999952316284,0.36899998784065247,0.26600000262260437,0.2329999953508377,0.210999995470047,5.214000225067139,0.21400000154972076,54.96699905395508,38.92599868774414,8.272000312805176,0.18479999899864197,33.15399932861328,1.121000051498413,29.069000244140625,21.920000076293945,13.657999992370605,15.41100025177002
1563.0,0.004172000102698803,7.894000053405762,5.129000186920166,4.083000183105469,3.811000108718872,0.5830000042915344,0.4729999899864197,0.3880000114440918,0.31299999356269836,0.2669999897480011,0.23499999940395355,5.145999908447266,0.22599999606609344,54.30799865722656,39.053001403808594,8.263999938964844,0.195700004696846,33.13399887084961,1.1710000038146973,29.11400032043457,22.259000778198242,14.402999877929688,14.711000442504883
1564.0,0.003507999936118722,5.375,3.614000082015991,2.9570000171661377,2.4179999828338623,0.6100000143051147,0.46299999952316284,0.36899998784065247,0.26600000262260437,0.2329999953508377,0.210999995470047,5.214000225067139,0.21400000154972076,54.96699905395508,38.92599868774414,8.272000312805176,0.18479999899864197,33.15399932861328,1.121000051498413,29.069000244140625,21.920000076293945,13.657999992370605,15.41100025177002
1565.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
1566.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
1567.0,0.003507999936118722,5.375,3.614000082015991,2.9570000171661377,2.4179999828338623,0.6100000143051147,0.46299999952316284,0.36899998784065247,0.26600000262260437,0.2329999953508377,0.210999995470047,5.214000225067139,0.21400000154972076,54.96699905395508,38.92599868774414,8.272000312805176,0.18479999899864197,33.15399932861328,1.121000051498413,29.069000244140625,21.920000076293945,13.657999992370605,15.41100025177002
1568.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
1569.0,0.0023089998867362738,5.007999897003174,3.002000093460083,2.3480000495910645,2.6600000858306885,0.597000002861023,0.4659999907016754,0.36500000953674316,0.25600001215934753,0.21400000154972076,0.18799999356269836,5.191999912261963,0.2160000056028366,55.20000076293945,38.810001373291016,8.270999908447266,0.18369999527931213,33.362998962402344,1.1260000467300415,28.992000579833984,21.899999618530273,13.729999542236328,15.26200008392334
1570.0,0.003507999936118722,5.375,3.614000082015991,2.9570000171661377,2.4179999828338623,0.6100000143051147,0.46299999952316284,0.36899998784065247,0.26600000262260437,0.2329999953508377,0.210999995470047,5.214000225067139,0.21400000154972076,54.96699905395508,38.92599868774414,8.272000312805176,0.18479999899864197,33.15399932861328,1.121000051498413,29.069000244140625,21.920000076293945,13.657999992370605,15.41100025177002
1571.0,0.0042329998686909676,8.444000244140625,5.247000217437744,3.4170000553131104,5.0269999504089355,0.6019999980926514,0.4790000021457672,0.39100000262260437,0.32100000977516174,0.26899999380111694,0.2199999988079071,5.125999927520752,0.23100000619888306,54.08100128173828,38.915000915527344,8.26099967956543,0.19760000705718994,33.01300048828125,1.184999942779541,29.14900016784668,22.266000747680664,14.60099983215332,14.54800033569336
1572.0,3.060000017285347e-4,0.7699999809265137,0.4869999885559082,0.27000001072883606,0.5,0.7039999961853027,0.5830000042915344,0.4399999976158142,0.0949999988079071,0.07500000298023224,0.0560000017285347,4.942999839782715,0.2370000034570694,54.70899963378906,38.47100067138672,8.26099967956543,0.13510000705718994,35.518001556396484,1.0959999561309814,28.5049991607666,23.28499984741211,17.823999404907227,10.680999755859375
1573.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1574.0,0.0012110000243410468,3.25600004196167,1.8539999723434448,1.4620000123977661,1.7940000295639038,0.5820000171661377,0.47999998927116394,0.38100001215934753,0.20800000429153442,0.1679999977350235,0.14499999582767487,5.150000095367432,0.22100000083446503,56.29100036621094,39.33100128173828,8.267000198364258,0.18140000104904175,33.742000579833984,1.1360000371932983,28.863000869750977,21.974000930786133,14.321999549865723,14.541000366210938
1575.0,0.001256000017747283,4.360000133514404,2.299999952316284,1.3530000448226929,3.006999969482422,0.5690000057220459,0.47999998927116394,0.4050000011920929,0.23800000548362732,0.18299999833106995,0.1420000046491623,5.10699987411499,0.2290000021457672,54.74300003051758,39.191001892089844,8.26200008392334,0.18610000610351562,33.74800109863281,1.1640000343322754,28.753999710083008,22.159000396728516,14.465999603271484,14.288000106811523
1576.0,3.060000017285347e-4,0.7699999809265137,0.4869999885559082,0.27000001072883606,0.5,0.7039999961853027,0.5830000042915344,0.4399999976158142,0.0949999988079071,0.07500000298023224,0.0560000017285347,4.942999839782715,0.2370000034570694,54.70899963378906,38.47100067138672,8.26099967956543,0.13510000705718994,35.518001556396484,1.0959999561309814,28.5049991607666,23.28499984741211,17.823999404907227,10.680999755859375
1577.0,0.001256000017747283,4.360000133514404,2.299999952316284,1.3530000448226929,3.006999969482422,0.5690000057220459,0.47999998927116394,0.4050000011920929,0.23800000548362732,0.18299999833106995,0.1420000046491623,5.10699987411499,0.2290000021457672,54.74300003051758,39.191001892089844,8.26200008392334,0.18610000610351562,33.74800109863281,1.1640000343322754,28.753999710083008,22.159000396728516,14.465999603271484,14.288000106811523
1578.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
